797, 1.3953873644431467, 0.7448
798, 1.220013979882154, 0.7448
799, 1.49929996362769, 0.7456
800, 1.254332152059755, 0.748
801, 1.3325810855827416, 0.7464
802, 1.3247634941255517, 0.7472
803, 1.4774899785942197, 0.7472
804, 1.5451787163464874, 0.7472
805, 1.2352816769153432, 0.7464
806, 1.4950728113693463, 0.7456
807, 1.350805057366855, 0.744
808, 1.4317789857250391, 0.7456
809, 1.5589247842623146, 0.7472
810, 1.2267816279298345, 0.7424
811, 1.2772185390088973, 0.7464
812, 1.3087036186796235, 0.744
813, 1.3820613597651206, 0.7472
814, 1.3593450230312916, 0.7448
815, 1.3939990042103447, 0.7456
816, 1.250618393260484, 0.7432
817, 1.534274064926913, 0.7432
818, 1.4479757511292308, 0.744
819, 1.3056270385002842, 0.7464
820, 1.3207801235720327, 0.7456
821, 1.5184479388742715, 0.7456
822, 1.4169194287156284, 0.7456
823, 1.1427382980052267, 0.744
824, 1.416624240025039, 0.744
825, 1.134423443392494, 0.7464
826, 1.4422898477268078, 0.7456
827, 1.3155420888302967, 0.7416
828, 1.4918692953340191, 0.7424
829, 1.3391510707452332, 0.7456
830, 1.2564642972285718, 0.7432
831, 1.314596152332895, 0.7448
832, 1.2780060487538347, 0.7432
833, 1.3720583597962892, 0.7392
834, 1.3469115101283213, 0.7384
835, 1.2272273424954392, 0.7384
836, 1.307675630422343, 0.7384
837, 1.2704922339844251, 0.7392
838, 1.235442073215137, 0.7384
839, 1.4878793967077713, 0.7424
840, 1.223604974112763, 0.7424
841, 1.4220360812626622, 0.7424
842, 1.2836771793145574, 0.7424
843, 1.3613973010375895, 0.7448
844, 1.3972632284325504, 0.7464
845, 1.1360476037299927, 0.7464
846, 1.3488529993401814, 0.7456
847, 1.1177315169695015, 0.7456
848, 1.4605032048131972, 0.7432
849, 1.3359951177750657, 0.7432
850, 1.3646797692473858, 0.7408
851, 1.23849199873551, 0.7408
852, 1.2714534830659983, 0.7408
853, 1.3953477911063108, 0.74
854, 1.2893265245562409, 0.74
855, 1.4471839499377281, 0.7384
856, 1.451906822406375, 0.7392
857, 1.4582071079139376, 0.74
858, 1.2725014212996248, 0.7392
859, 1.2181921908567772, 0.7392
860, 1.318906150390173, 0.7384
861, 1.2101981805546786, 0.7384
862, 1.4209044664146677, 0.74
863, 1.3180370433271893, 0.7392
864, 1.4221310508625002, 0.7384
865, 1.208410501215361, 0.7408
866, 1.2818706195194627, 0.7408
867, 1.4295825821005927, 0.7392
868, 0.9964139587331402, 0.7392
869, 1.4009424367909868, 0.7408
870, 1.4036759960389658, 0.7392
871, 1.4937556830984382, 0.74
872, 1.408009095456142, 0.7408
873, 1.3084254697204227, 0.7408
874, 1.3066386024021641, 0.7408
875, 1.4039285287014829, 0.7408
876, 1.3874530277617214, 0.7416
877, 1.4398462821227398, 0.74
878, 1.2602211183937981, 0.7408
879, 1.282012403658697, 0.7424
880, 1.4765824998748378, 0.7424
881, 1.3759358578291265, 0.7424
882, 1.4125513022850296, 0.7432
883, 1.1546518544738356, 0.7424
884, 1.3076956593898728, 0.7416
885, 1.1836407630931196, 0.7424
886, 1.1866742836192223, 0.7408
887, 1.367977154572234, 0.7416
888, 1.3510074376363437, 0.7408
889, 1.1399092011186995, 0.7392
890, 1.1963498344466843, 0.7392
891, 1.321601419177616, 0.7408
892, 1.3920961257616749, 0.7408
893, 1.3521467863402352, 0.7408
894, 1.2272853996014257, 0.7408
895, 1.3645704194344703, 0.74
896, 1.32020633132587, 0.7416
897, 1.2312169650696951, 0.74
898, 1.2744229062325492, 0.7408
899, 1.2491236380226107, 0.7408
900, 1.2867664706361623, 0.7408
901, 1.194600944109173, 0.7392
902, 1.3332582192417743, 0.7392
903, 1.3665073867662028, 0.7408
904, 1.4171995679312257, 0.74
905, 1.1297310548817485, 0.7424
906, 1.2909423617422748, 0.74
907, 1.224944038749161, 0.74
908, 1.360610799699455, 0.7424
909, 1.4579482940476596, 0.7392
910, 1.4295990628948538, 0.74
911, 1.3772481266684753, 0.7384
912, 1.3031935613672618, 0.7408
913, 1.2209127811579708, 0.74
914, 1.2041285552283034, 0.74
915, 1.2792895003109457, 0.7408
916, 1.3569643277696437, 0.7416
917, 1.2796814832850099, 0.74
918, 1.169854240263902, 0.7416
919, 1.426514021116985, 0.7408
920, 1.2518885390308783, 0.7408
921, 1.239019673704248, 0.7416
922, 1.3839542460160843, 0.7416
923, 1.306317593825103, 0.7424
924, 1.2450753845021756, 0.7408
925, 1.3239533202206994, 0.74
926, 1.197832427265602, 0.7408
927, 1.3419635558588217, 0.7416
928, 1.3026379113641393, 0.7416
929, 1.1415574656823884, 0.7424
930, 1.2777910550807752, 0.7424
931, 1.3184566924513563, 0.744
932, 1.4318142133638472, 0.744
933, 1.1782777537172644, 0.744
934, 1.2887146223340478, 0.744
935, 1.3882057454322119, 0.7416
936, 1.2997287094199927, 0.7424
937, 1.3369701287131053, 0.7416
938, 0.9967534174987007, 0.7408
939, 1.3208298946327597, 0.7416
940, 1.2689571903688694, 0.7424
941, 1.1485516644337073, 0.7424
942, 1.4578546687501766, 0.7432
943, 1.5159783293155442, 0.7432
944, 1.2979358124099134, 0.744
945, 1.3452356054092323, 0.7448
946, 1.2556933890249604, 0.7416
947, 1.534850389006942, 0.7432
948, 1.3336852438724105, 0.744
949, 1.2030670432624933, 0.7424
950, 1.2467649233596034, 0.7424
951, 1.3726889298568703, 0.7432
952, 1.3111350725256252, 0.7456
953, 1.2357181126001218, 0.7432
954, 1.2651947867570377, 0.744
955, 1.2092104860414143, 0.7432
956, 1.340683674511133, 0.7448
957, 1.3829637506635724, 0.7448
958, 1.1094676660547758, 0.7456
959, 1.1389987186224417, 0.7456
960, 1.3734915759852202, 0.744
961, 1.2109980000491596, 0.744
962, 1.2042904879203655, 0.744
963, 1.3349719678938412, 0.7448
964, 1.3244773640841419, 0.744
965, 1.2747694294613652, 0.744
966, 1.2832577990079586, 0.744
967, 1.4462368009105846, 0.7432
968, 1.1556077186132838, 0.7432
969, 1.3460442322062387, 0.744
970, 1.1292355139359458, 0.744
971, 1.206344853338853, 0.7432
972, 1.325606105183245, 0.7416
973, 1.3572385059388195, 0.74
974, 1.120273238187474, 0.7392
975, 1.2356231334094474, 0.7392
976, 1.4853592552478037, 0.74
977, 1.167506374915744, 0.7408
978, 1.2084675947375612, 0.74
979, 1.2210857811328666, 0.7408
980, 1.2622358785706485, 0.7416
981, 1.145001846357336, 0.74
982, 1.1910832334691728, 0.7408
983, 1.3809557234989724, 0.7408
984, 1.1905952892716631, 0.7408
985, 0.9639795720212584, 0.74
986, 1.2540908264819512, 0.7384
987, 1.3058425152242892, 0.7416
988, 1.2610656837402345, 0.7416
989, 1.3656812849812858, 0.7408
990, 1.4377893979739955, 0.7424
991, 1.3147995259658016, 0.7408
992, 1.4131402029008557, 0.7424
993, 1.3126567596367391, 0.7416
994, 1.1734438687031081, 0.7432
995, 1.2686694913491685, 0.7432
996, 1.2556793953169294, 0.7416
997, 1.1587552393585545, 0.7416
998, 1.215092374493692, 0.7432
999, 1.242060568865751, 0.7424
1000, 1.271174311971533, 0.7432
1001, 1.2596225188470573, 0.7432
1002, 1.18994703817213, 0.7408
1003, 1.1716291049738474, 0.7376
1004, 1.3196421902369455, 0.7416
1005, 1.0620663335606055, 0.7408
1006, 1.407522955304828, 0.7392
1007, 1.2763948100894407, 0.7408
1008, 1.241055021754547, 0.7408
1009, 1.1760841548542673, 0.7416
1010, 1.5535202829687156, 0.7408
1011, 1.36931948946483, 0.7408
1012, 1.534268107058264, 0.7424
1013, 1.3145496253718998, 0.7424
1014, 1.354045051103829, 0.7424
1015, 1.311827363291856, 0.7424
1016, 1.169732839360727, 0.7424
1017, 1.3670958926011765, 0.7424
1018, 1.4342474187750123, 0.7424
1019, 1.3541285493898725, 0.7416
1020, 1.144157282694454, 0.74
1021, 1.2255050700442154, 0.7408
1022, 1.177153826905918, 0.7448
1023, 1.3692992042080208, 0.7432
1024, 1.1558738435671394, 0.7432
1025, 1.3588894012911399, 0.7456
1026, 1.16057706062718, 0.7448
1027, 1.3571488983869056, 0.7448
1028, 1.1825376058455432, 0.7456
1029, 1.075366609646348, 0.7456
1030, 1.2312246798228283, 0.7432
1031, 1.260321464536164, 0.7456
1032, 1.2812553969516844, 0.7448
1033, 1.161265924259196, 0.7456
1034, 1.447544745982166, 0.7432
1035, 1.2142743442651631, 0.7448
1036, 1.207362776721834, 0.7464
1037, 1.3795511884967848, 0.7456
1038, 1.3607033415388576, 0.7464
1039, 1.2612246546260117, 0.7464
1040, 1.4640386170031774, 0.7488
1041, 1.0262689605517186, 0.7496
1042, 1.269934843309546, 0.748
1043, 1.269581086658247, 0.748
1044, 1.284535938523121, 0.7472
1045, 1.0891590969096547, 0.7464
1046, 1.048391029301852, 0.7448
1047, 1.102540216015521, 0.748
1048, 1.40037168171516, 0.7456
1049, 1.2421755673493973, 0.744
1050, 1.097598207911069, 0.744
1051, 1.3715624119704557, 0.744
1052, 1.4803668355602777, 0.7432
1053, 1.1530288976223975, 0.7432
1054, 1.347840802071801, 0.7448
1055, 1.2778939178976874, 0.7416
1056, 1.2971711137467743, 0.7424
1057, 1.1358815942103637, 0.7448
1058, 1.4738058438650177, 0.744
1059, 1.1308455746526274, 0.7448
1060, 1.3499222731795255, 0.7456
1061, 1.2371095570329842, 0.744
1062, 1.288551437405661, 0.7424
1063, 1.2189864209381482, 0.7424
1064, 1.3437790788376573, 0.744
1065, 1.221962186720943, 0.7448
1066, 0.9119168097855208, 0.7448
1067, 0.9973139796500452, 0.744
1068, 1.2539517240274551, 0.7432
1069, 1.3581904846586499, 0.744
1070, 1.2557757938915068, 0.744
1071, 1.2689558890763566, 0.7424
1072, 1.1837500291379728, 0.74
1073, 1.3244448321514608, 0.74
1074, 1.2006724384744043, 0.744
1075, 1.0629579266766283, 0.744
1076, 1.3047825074575343, 0.7424
1077, 1.2072202530023042, 0.7416
1078, 1.471446140245494, 0.7416
1079, 1.1187508292739126, 0.7432
1080, 1.173962947393806, 0.7432
1081, 1.3208803675616239, 0.7448
1082, 1.3635857752166354, 0.7464
1083, 1.0933502716349244, 0.7472
1084, 1.208181419947512, 0.7472
1085, 1.3427804120543005, 0.744
1086, 1.1215936648334044, 0.7432
1087, 1.104926768171236, 0.7424
1088, 1.4012822747912779, 0.7424
1089, 1.2166516075239855, 0.744
1090, 1.2108949223303511, 0.7432
1091, 1.1906646138679957, 0.7432
1092, 1.1486918079093744, 0.7432
1093, 1.0949087175483179, 0.7448
1094, 1.1826900824744926, 0.7464
1095, 1.18915085707124, 0.744
1096, 1.2389957629649735, 0.7432
1097, 1.3177576222522995, 0.7472
1098, 1.1032004048574477, 0.7456
1099, 1.3649773515013854, 0.7472
1100, 1.2396509841285057, 0.7448
1101, 1.1633202111480436, 0.7448
1102, 1.4313827421646435, 0.744
1103, 1.1207815501927716, 0.744
1104, 1.032878628663699, 0.7432
1105, 1.3398261748975262, 0.7432
1106, 1.0813023750459814, 0.744
1107, 1.304404538641163, 0.7432
1108, 1.3268357096646624, 0.7424
1109, 1.0822662789251056, 0.744
1110, 1.2788771181830805, 0.7448
1111, 1.0559862858595506, 0.7448
1112, 1.3004934474115255, 0.7448
1113, 1.0461435306950457, 0.7448
1114, 1.0253786892161505, 0.7456
1115, 1.116576147896422, 0.7464
1116, 1.3555215447096725, 0.7464
1117, 1.074304447566541, 0.7448
1118, 1.1011404002906704, 0.744
1119, 1.3436985572148308, 0.7448
1120, 1.2045918134490743, 0.7432
1121, 1.1774005171230126, 0.7432
1122, 1.1539608340641725, 0.744
1123, 1.316564665379245, 0.7464
1124, 0.999960489124418, 0.7464
1125, 1.2837573996088805, 0.7464
1126, 1.133631942272109, 0.7456
1127, 1.2645762994276726, 0.7456
1128, 1.2894675336960804, 0.7472
1129, 1.3057436034500616, 0.748
1130, 1.1881462173425468, 0.7472
1131, 1.3364811884463468, 0.7464
1132, 1.1290561831639434, 0.7464
1133, 1.0911840732217346, 0.7448
1134, 1.3708990860547667, 0.7464
1135, 1.1242188850203563, 0.744
1136, 1.3623077759461997, 0.7448
1137, 1.3133654755381645, 0.7456
1138, 1.2885221468857893, 0.7456
1139, 1.4448091489377712, 0.7456
1140, 1.0589742648857803, 0.7448
1141, 1.2277378328977746, 0.7472
1142, 1.1993208044415582, 0.7472
1143, 1.2079614314253062, 0.748
1144, 1.158646043082597, 0.7504
1145, 1.1625366681044416, 0.7512
1146, 1.0583911475118695, 0.7504
1147, 1.103663790083181, 0.7496
1148, 1.1072527276905895, 0.7488
1149, 1.1989032609166512, 0.7496
1150, 1.3440821150982307, 0.7504
1151, 1.3327895837413668, 0.7512
1152, 1.073986245485702, 0.752
1153, 1.0968139599815843, 0.7496
1154, 1.3339461139723163, 0.7488
1155, 1.190533181581455, 0.7488
1156, 1.0774857687691104, 0.752
1157, 1.307069931188768, 0.7512
1158, 1.2131127297453284, 0.7512
1159, 1.2566700882567747, 0.7496
1160, 1.1080503220938067, 0.7488
1161, 1.1389698820140906, 0.7504
1162, 1.0120461689223743, 0.7496
1163, 1.3053215845964679, 0.752
1164, 1.1623077214153812, 0.7504
1165, 1.1754639622470546, 0.7504
1166, 1.1561416758494536, 0.7512
1167, 1.3140368390735178, 0.7512
1168, 1.500710586911925, 0.752
1169, 1.061609794346044, 0.7512
1170, 1.101263306208731, 0.7496
1171, 1.0170290797082082, 0.752
1172, 1.2805430003028058, 0.752
1173, 1.0763855353186091, 0.752
1174, 1.258576217753438, 0.752
1175, 1.281026409930259, 0.752
1176, 1.1340575873620111, 0.7512
1177, 1.3249352194660944, 0.7512
1178, 1.3073889524022881, 0.7512
1179, 1.279875412566144, 0.7512
1180, 1.3249513310002603, 0.7504
1181, 1.1016420464615302, 0.7528
1182, 1.0390682938733373, 0.7512
1183, 1.3433628077096094, 0.7496
1184, 1.0837219739407595, 0.7512
1185, 1.3552695006981634, 0.7512
1186, 1.1773978249849368, 0.7512
1187, 1.2688458235856277, 0.752
1188, 1.212896886483586, 0.7512
1189, 1.1285425250948864, 0.7504
1190, 1.2677404650003008, 0.752
1191, 1.2689891349637414, 0.752
1192, 1.246344222915488, 0.7512
1193, 1.1466373224464785, 0.7504
1194, 1.1408485340492434, 0.7496
1195, 1.0133390510450242, 0.752
1196, 1.0776118936075625, 0.7504
1197, 1.081228502028523, 0.7512
1198, 1.008020804348829, 0.7512
1199, 1.7105841894822578, 0.7512
1200, 1.21298263154261, 0.7496
1201, 1.4602654670156068, 0.7504
1202, 1.1172838976851491, 0.7488
1203, 1.1031344615985235, 0.7512
1204, 1.0790201699420816, 0.752
1205, 1.249227017547179, 0.752
1206, 1.293624899778106, 0.752
1207, 1.0888040612456473, 0.752
1208, 1.3144568775053587, 0.752
1209, 1.1876099972375964, 0.7512
1210, 1.1534193872366583, 0.752
1211, 1.0140191013011688, 0.7512
1212, 0.989478428749837, 0.7504
1213, 1.001072845007854, 0.752
1214, 1.1863822733332348, 0.7512
1215, 1.0408797638582474, 0.7528
1216, 1.1074501914468768, 0.7504
1217, 1.0592668276334052, 0.7504
1218, 1.2448287290779148, 0.752
1219, 1.3529071003660211, 0.752
1220, 1.3677142086998446, 0.7504
1221, 1.2433303898018946, 0.7512
1222, 1.1049901479356325, 0.7504
1223, 1.1678459187247119, 0.7528
1224, 1.3296954935633718, 0.7528
1225, 1.1273153485608753, 0.7536
1226, 1.2779306770888872, 0.7536
1227, 1.1882700962705512, 0.7528
1228, 1.3100386204507122, 0.752
1229, 1.2600142369244196, 0.7504
1230, 1.132086744690198, 0.7496
1231, 1.1959858194563242, 0.7512
1232, 1.2476417194562741, 0.7512
1233, 1.3605230592004742, 0.7512
1234, 1.2907951431885778, 0.7528
1235, 1.0881821985647508, 0.752
1236, 1.4624431526768418, 0.7552
1237, 1.1098745342335712, 0.756
1238, 1.287202104652553, 0.7536
1239, 1.0182163161501565, 0.7528
1240, 1.2217805436837195, 0.7528
1241, 1.4508117987880946, 0.7544
1242, 1.0397856973559598, 0.7552
1243, 1.0398567603944953, 0.7536
1244, 1.1969637709372316, 0.7528
1245, 1.1386663848969754, 0.7528
1246, 1.1833111243634875, 0.7544
1247, 1.2502983879124556, 0.7528
1248, 1.1584381156143586, 0.7528
1249, 1.3016150391559929, 0.7536
1250, 1.1524250686500621, 0.7536
1251, 1.2397230233422094, 0.7528
1252, 1.3265109081130464, 0.7552
1253, 1.4324227353756824, 0.7544
1254, 1.241084326680129, 0.7544
1255, 1.2294798591825922, 0.7552
1256, 1.1716516159222445, 0.7552
1257, 1.2357847777866326, 0.7536
1258, 1.2216383349622773, 0.7536
1259, 1.1065143361475134, 0.7544
1260, 1.2168521861760113, 0.7552
1261, 1.4102949122360988, 0.756
1262, 1.1738833610973212, 0.7552
1263, 1.207751941164044, 0.7552
1264, 1.0353608689643314, 0.752
1265, 1.0158290819299662, 0.7512
1266, 1.026829103119873, 0.7528
1267, 1.41795628735954, 0.7528
1268, 1.064008716378427, 0.7528
1269, 1.403798653543741, 0.7536
1270, 0.9279856429833779, 0.752
1271, 1.03360003360968, 0.7528
1272, 1.148552120099661, 0.7504
1273, 0.9988002776234945, 0.7512
1274, 1.0406647808455007, 0.752
1275, 1.3493327598849583, 0.7512
1276, 1.2529024225289906, 0.7504
1277, 1.0024776882724635, 0.752
1278, 1.0794901301263402, 0.7504
1279, 1.0700756255785335, 0.7504
1280, 1.251770835270144, 0.7512
1281, 1.1683335340195475, 0.7504
1282, 1.2492376964456968, 0.7512
1283, 1.2817851891588483, 0.7512
1284, 1.0806394205686543, 0.7536
1285, 1.120789251679441, 0.7536
1286, 1.1992825054868828, 0.752
1287, 1.1387183453666228, 0.7496
1288, 1.0911533891285727, 0.752
1289, 1.0380690312938818, 0.7512
1290, 1.1535269698149326, 0.752
1291, 1.1652742188504341, 0.7528
1292, 1.1017324339123047, 0.7528
1293, 1.0082820639820333, 0.7528
1294, 1.1007128319400499, 0.752
1295, 1.0921977189492038, 0.7512
1296, 1.187815775865327, 0.7536
1297, 0.9487608578933174, 0.752
1298, 1.1074786273913462, 0.752
1299, 1.1476512567510173, 0.752
1300, 1.4350917875069058, 0.7504
1301, 1.219836544143089, 0.7512
1302, 1.0735181318452234, 0.7504
1303, 0.872096021726304, 0.752
1304, 1.115627008820877, 0.752
1305, 1.4042129888828647, 0.7528
1306, 1.2624740161055714, 0.752
1307, 1.1485477427823962, 0.752
1308, 1.2634859993763432, 0.7528
1309, 0.9749360393117273, 0.7512
1310, 1.124497688406489, 0.7504
1311, 1.3775174252749964, 0.7528
1312, 1.009058530236009, 0.7528
1313, 1.060478402940571, 0.7536
1314, 0.8934645259966191, 0.7528
1315, 1.1327157509830073, 0.7536
1316, 1.064041534691152, 0.7528
1317, 0.9723922097224672, 0.7512
1318, 1.1084243277273227, 0.752
1319, 1.340996304476552, 0.7512
1320, 1.1114465444855246, 0.7512
1321, 1.0722302911110326, 0.7512
1322, 1.1889265800268898, 0.7504
1323, 1.0289200592230237, 0.7488
1324, 1.3371553808955916, 0.7496
1325, 1.4620849037880892, 0.7496
1326, 1.3345910200981321, 0.7504
1327, 1.0996993863305284, 0.7496
1328, 1.028418713393235, 0.7496
1329, 1.1927640253876788, 0.7512
1330, 1.1719986167005823, 0.752
1331, 1.03252979050429, 0.752
1332, 1.2952963815840197, 0.752
1333, 1.0294736312057047, 0.7528
1334, 1.1059113278830108, 0.7552
1335, 1.201530839517968, 0.7536
1336, 1.2101417524046154, 0.7536
1337, 1.263966597145105, 0.7512
1338, 0.9158353640437582, 0.752
1339, 1.2970010529647467, 0.7536
1340, 1.1752734200432673, 0.7528
1341, 1.1439405034557113, 0.752
1342, 1.1115744525308722, 0.7528
1343, 1.1742425859063752, 0.7528
1344, 1.1898511224281367, 0.7536
1345, 1.16182692300642, 0.7528
1346, 0.9697291542000842, 0.7536
1347, 1.092788624259308, 0.752
1348, 1.0308158427631129, 0.7512
1349, 1.1746072023643221, 0.7504
1350, 1.1982682379239427, 0.7512
1351, 1.2424803962815762, 0.7504
1352, 1.0774708593161788, 0.7496
1353, 0.9629446291353393, 0.7504
1354, 1.124094316399397, 0.7488
1355, 1.362748604327007, 0.7512
1356, 1.1493360340596823, 0.7512
1357, 1.224505918891659, 0.7512
1358, 1.1581594842132745, 0.7512
1359, 1.1723804484351672, 0.7496
1360, 1.3028867883505006, 0.7528
1361, 1.1698169100805693, 0.7504
1362, 1.32550737725501, 0.7496
1363, 1.2295470920230247, 0.7512
1364, 0.9678451535750876, 0.748
1365, 1.2856559567751695, 0.7488
1366, 1.157739739906957, 0.7528
1367, 1.2347529341125272, 0.7536
1368, 1.283913008507887, 0.752
1369, 1.2086937564627465, 0.7512
1370, 1.0941424059676923, 0.7496
1371, 0.8878319302266335, 0.7512
1372, 1.2629772379928919, 0.7512
1373, 1.1793046483119467, 0.7504
1374, 1.2118868604387354, 0.7496
1375, 0.9484279856535043, 0.748
1376, 1.0981946552059163, 0.748
1377, 0.9855799853619117, 0.7472
1378, 1.2582727210372684, 0.7472
1379, 1.0744171933466788, 0.7464
1380, 1.1880738070620933, 0.7472
1381, 1.128975849272959, 0.7448
1382, 1.2919695301388643, 0.7456
1383, 1.1622987519832777, 0.7464
1384, 1.1996663541963724, 0.744
1385, 0.9745927222264544, 0.7424
1386, 1.1287084330208437, 0.744
1387, 1.2441192175020577, 0.7448
1388, 1.1025554172893512, 0.7464
1389, 1.3750966658185395, 0.7464
1390, 1.1228013627854563, 0.7472
1391, 0.94949207191107, 0.7464
1392, 0.9556992955460415, 0.7488
1393, 1.314751866921907, 0.7488
1394, 1.2160367700732417, 0.7496
1395, 1.0737623226764257, 0.7496
1396, 1.3081694297642108, 0.7496
1397, 1.2915675879204573, 0.7488
1398, 1.3396803971594704, 0.7496
1399, 1.2020469865411045, 0.7488
1400, 1.0723278015598858, 0.7488
1401, 1.167771185020793, 0.7496
1402, 1.254950630850863, 0.748
1403, 1.3371064187341912, 0.7512
1404, 1.0447576395684577, 0.748
1405, 1.3151771924363727, 0.7512
1406, 1.0628946432265471, 0.752
1407, 0.8982449262673442, 0.7528
1408, 1.0392284683706503, 0.7496
1409, 1.0418700204963462, 0.7488
1410, 1.2818571904997087, 0.7488
1411, 1.348714306207751, 0.7472
1412, 0.9427163678882432, 0.7456
1413, 1.0868759531878316, 0.7448
1414, 1.1997141062380008, 0.7472
1415, 1.1585033662084026, 0.748
1416, 1.0032112611731143, 0.7504
1417, 1.053994122410041, 0.7496
1418, 0.9117466111237376, 0.7512
1419, 1.1111745557103083, 0.7512
1420, 1.084919425179202, 0.752
1421, 1.1583285267405563, 0.752
1422, 1.189599880683422, 0.7512
1423, 1.0603516792565053, 0.7496
1424, 1.0871195413402264, 0.7504
1425, 1.1159400055212017, 0.7512
1426, 1.3427940652147208, 0.7504
1427, 1.0733381522085719, 0.7512
1428, 1.1453920645678946, 0.752
1429, 1.1429730469224728, 0.7536
1430, 1.217421445323198, 0.7488
1431, 0.8021015494116103, 0.7472
1432, 1.1832517509610163, 0.748
1433, 1.3040465218055703, 0.7472
1434, 1.2137910935423917, 0.7464
1435, 1.0750989921359557, 0.748
1436, 1.181955669789281, 0.7496
1437, 1.3339158569941034, 0.7488
1438, 1.0693743885850384, 0.7496
1439, 1.305868264282079, 0.7512
1440, 0.9621463496573175, 0.7528
1441, 1.0747670803678662, 0.7496
1442, 1.3717462985958666, 0.7496
1443, 0.937684952683466, 0.7496
1444, 1.1762973915703363, 0.7536
1445, 1.014162832054591, 0.7512
1446, 1.2601435143375448, 0.7528
1447, 1.0747151133160473, 0.752
1448, 1.0707063410732165, 0.752
1449, 1.1523826336212961, 0.7504
1450, 1.296754796440946, 0.7528
1451, 1.1336574953617558, 0.7528
1452, 0.8567316407489738, 0.7528
1453, 1.2024960284854211, 0.752
1454, 1.209914527148482, 0.7528
1455, 0.9625471184388878, 0.7528
1456, 1.1885157453531803, 0.7544
1457, 0.9973775910021423, 0.7552
1458, 1.1835505078782265, 0.7568
1459, 0.8819795882600766, 0.7552
1460, 1.1281213484696162, 0.7536
1461, 1.1260579955876238, 0.7552
1462, 1.10780262753449, 0.7544
1463, 1.1795815344733755, 0.7552
1464, 1.0104019839297855, 0.7552
1465, 1.1193895373382095, 0.7568
1466, 1.128958251038045, 0.7576
1467, 1.1603263848512577, 0.7568
1468, 1.06300607372451, 0.7568
1469, 1.2909524107269412, 0.7568
1470, 1.1819023229490564, 0.756
1471, 1.1343805463358856, 0.756
1472, 1.10997544557963, 0.756
1473, 1.364980705964447, 0.7568
1474, 1.0049983563990723, 0.756
1475, 1.2437319226934804, 0.7552
1476, 1.1828520735573578, 0.7544
1477, 1.036746075046619, 0.7536
1478, 1.190222018850043, 0.752
1479, 1.129352623772091, 0.7536
1480, 1.008484284873339, 0.7536
1481, 1.1755655022044735, 0.7536
1482, 1.2292478592381821, 0.7536
1483, 1.199848636171222, 0.7528
1484, 1.0908273921294003, 0.7552
1485, 0.8239100927410974, 0.7552
1486, 1.1984820693166758, 0.7552
1487, 1.0465693882145561, 0.7544
1488, 1.167780170370071, 0.7552
1489, 0.9586406451665712, 0.7568
1490, 1.091508570024677, 0.756
1491, 1.2206083758952073, 0.756
1492, 0.8563104344029622, 0.7552
1493, 0.9774314436273792, 0.756
1494, 0.9376240362416588, 0.7552
1495, 1.0900919242928, 0.7552
1496, 0.9116674524982833, 0.7552
1497, 1.1985763689265752, 0.7544
1498, 1.092467789438309, 0.7536
1499, 1.1150980549475413, 0.7544
1500, 1.2234133737698216, 0.756
1501, 1.0101019050369424, 0.7576
1502, 1.0146324047171493, 0.7552
1503, 1.4852767799410795, 0.7536
1504, 1.0628717810493624, 0.7528
1505, 1.2466298252380064, 0.7544
1506, 1.0926638708492036, 0.7536
1507, 1.2157581290452162, 0.7512
1508, 1.0498024775914663, 0.7528
1509, 1.2193534948228484, 0.7528
1510, 1.289639967410914, 0.7504
1511, 0.823636072980127, 0.7512
1512, 1.0553671083945178, 0.7536
1513, 1.202808017993761, 0.7536
1514, 1.2315075983047332, 0.7536
1515, 1.2369984635421132, 0.7536
1516, 1.1361171021645504, 0.7528
1517, 1.1239462366390915, 0.7512
1518, 1.2746859934170482, 0.7488
1519, 1.0630678714709878, 0.7496
1520, 1.0137587688411587, 0.748
1521, 1.2638558285769377, 0.748
1522, 1.0835918126046618, 0.752
1523, 1.2299735308920225, 0.7496
1524, 1.0809166658715237, 0.752
1525, 1.1834236518652559, 0.7512
1526, 1.0089409795529043, 0.7504
1527, 1.0111319977037616, 0.7496
1528, 1.2252641288622017, 0.748
1529, 1.05510572567745, 0.748
1530, 1.1835415737716775, 0.7496
1531, 0.9365800550727381, 0.7488
1532, 0.979292093428636, 0.7512
1533, 1.3035240765832785, 0.7512
1534, 1.2344399538909634, 0.7512
1535, 1.1129405519638, 0.752
1536, 1.267342638647118, 0.7512
1537, 1.0136955706524382, 0.7512
1538, 1.3141166677270826, 0.752
1539, 1.0419656845861842, 0.7504
1540, 1.126727889305594, 0.7504
1541, 0.9367057572135759, 0.752
1542, 0.9602908973780907, 0.7496
1543, 0.806196265747455, 0.7488
1544, 1.0212023456764217, 0.7512
1545, 0.9683412327120718, 0.7512
1546, 1.1965197262030953, 0.7504
1547, 1.0998362083904272, 0.7512
1548, 0.9375128053889554, 0.752
1549, 1.2009066077190762, 0.752
1550, 1.084573695112886, 0.752
1551, 1.0960924547640607, 0.7528
1552, 1.215226546275934, 0.7528
1553, 1.2039402589886266, 0.7528
1554, 1.1220661461525814, 0.7528
1555, 1.163963623259122, 0.752
1556, 1.4859117441474952, 0.7528
1557, 1.031695416981834, 0.7528
1558, 0.9260433603748341, 0.752
1559, 1.196989678387514, 0.7528
1560, 1.0381110529328206, 0.7528
1561, 1.1233629990321297, 0.7544
